31010811001320002008,和泰花园东门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001001,中兴路普善路公交站东ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001002,长安路266号小区门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001003,共和／梅园（朝西）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001004,汉中路8号（门口）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001005,汉中小区恒通路门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001006,汉中路78号（门口）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001007,卓越居二期华康路门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001008,共和新／光复（朝北）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001009,民立路289弄（朝南）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001010,民立路289弄（朝北）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001011,番瓜弄小区大统路门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001012,中兴路普善路斑马线西ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001013,斜拉桥横道线南ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001014,番瓜弄小区东门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001015,天目西路218号第二座门口HＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001016,长安路768号（朝北）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001017,长安路768号门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001018,汉中路333号门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001019,恒丰路48弄（南门）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001020,恒丰路48弄（北门）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001021,长安路1050弄（门口）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001022,恒丰北路108弄（南门）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001023,恒丰北路108弄（北门）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001024,沪太路315弄门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001025,沪太路315弄芷江西路门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001026,中信银行ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001027,和泰花园中山北路门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001028,光复路古北家园出入口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001029,芷江西路铁路新村西小门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001030,速八门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001031,铁路新村社区医院门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001032,铁路新村西北大门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001033,铁路新村南门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001034,铁路新村东大门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001035,铁路新村东南门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001036,芷江西路593弄（门口）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001037,铁路新村毛家弄门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001038,铁路新村1-3号ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001039,中华新路1007弄（门口）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001040,中山北路1060号（门口）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001041,中华新路927弄口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001042,中华新路893弄口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001043,中华新路817弄口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001044,中华新路793弄口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001045,普善小区主干道拐角处ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001046,中华新路939弄（门口）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001047,紫兰苑二期芷江西路门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001048,紫兰苑二期普善路门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001049,沪太路145号（门口）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001050,太阳广场民立路通道ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001051,全家便利（民立路）HG,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001052,光明便利（中山北路916号）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001053,共和新路／恒通路朝北ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001054,共和新路／恒通路朝南ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001055,恒丰路700号人行道南ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001056,恒丰路裕通路人行道ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001057,天目西路恒丰路人行道ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001058,天目恒丰东南角南侧楼梯ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001059,恒丰路光复路车行道北ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001060,社区医院ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001061,共和路华康路朝北ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001062,停车点HG,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001063,天目恒丰西北角北侧楼梯HG,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180001064,青少年活动(西侧向南)ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180002001,太阳广场（恒丰路）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180002002,恒丰路汉中路（西南侧朝北）ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180002003,芷江西路普善路朝南ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180002004,沪太路453弄88号门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180002005,沪太路140号出入口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180002006,安丰小区光复路921号门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180002007,安丰小区长安路550弄门口ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010811001180002008,和泰花园东门ＨＧ,,,,31010811,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002001,会文路101弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002002,止园路99号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002003,中华新路288弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002004,宝山路268号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002005,永兴路88号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002006,会文路48弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002007,虬江路997弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002008,虬江路888弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002009,虬江路909弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002010,公兴路5号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002011,公兴路39弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002012,永兴路258弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002013,虬江路809弄公兴路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002014,宝山路／宝源路朝北ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002015,宝山路／宝源路朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002016,宝山路／宝源路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002017,王家宅／王家宅支路ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002018,西藏北路／王家宅路朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002019,西藏北路／王家宅路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002020,中华新路／鸿兴路朝西ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002021,中华新路／鸿兴路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002022,中华新路／鸿兴路朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002023,天通庵路宝通路朝北ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002024,陆丰路／公兴路朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002025,陆丰路／公兴路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002026,青云路宝昌路朝东HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002027,中山北路西藏北路西南角HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002028,宝山路东宝兴路工行HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002029,东宝兴路芷江中路东北角HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002030,虬江路宝通路朝北HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002031,中兴路东宝兴路朝南HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002032,中兴路635号公交站朝东HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002033,民德路王家宅路朝北HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002034,青云路止园路朝东HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002035,天通庵路宝通路朝东HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320002036,铁路检察院中兴路门HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002001,会文路101弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002002,止园路99号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002003,中华新路288弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002004,宝山路268号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002005,永兴路88号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002006,会文路48弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002007,虬江路997弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002008,虬江路888弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002009,虬江路909弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002010,公兴路5号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002011,公兴路39弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002012,永兴路258弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002013,虬江路809弄公兴路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002014,宝山路／宝源路朝北ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002015,宝山路／宝源路朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002016,宝山路／宝源路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002017,王家宅／王家宅支路ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002018,西藏北路／王家宅路朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002019,西藏北路／王家宅路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002020,中华新路／鸿兴路朝西ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002021,中华新路／鸿兴路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002022,中华新路／鸿兴路朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002023,天通庵路宝通路朝北ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002024,陆丰路／公兴路朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002025,陆丰路／公兴路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002026,青云路宝昌路朝东HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002027,中山北路西藏北路西南角HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002028,宝山路东宝兴路工行HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002029,东宝兴路芷江中路东北角HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002030,虬江路宝通路朝北HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002031,中兴路东宝兴路朝南HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002032,中兴路635号公交站朝东HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002033,民德路王家宅路朝北HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002034,青云路止园路朝东HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002035,天通庵路宝通路朝东HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180002036,铁路检察院中兴路门HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001001,宝通路425弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001002,陆丰路9号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001003,天通庵路474弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001004,中兴路241弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001005,宝山路499弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001006,宝山路571号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001007,宝山路465号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001008,东宝兴路458弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001009,芷江中路258弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001010,宝昌路550弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001011,通阁路150号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001012,中兴路571弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001013,中兴路461弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001014,宝昌路399弄大门HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001015,宝昌路399弄7号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001016,宝昌路399弄10号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001017,宝通路135弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001018,宝通路157弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001019,宝通路239弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001020,宝源路209弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001021,宝源路301弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001022,天通庵路宝通路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001023,永兴路39弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001024,永兴路39弄对面ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001025,宝山路450弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001026,永兴路99弄鸿兴路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001027,宝山路305号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001028,永兴路58弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001029,芷江中路531弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001030,西藏北路970弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001031,芷江中路493弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001032,止园路406弄朝北ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001033,宝昌路632弄大门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001034,宝昌路659弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001035,宝昌路695弄口ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001036,通阁路200弄通阁路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001037,青云路480弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001038,芷江中路413弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001039,宝昌路738弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001040,止园路446号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001041,青云路435弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001042,青云路315弄东宝兴路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001043,中山北路188弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001044,芷江中路345弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001045,宝昌路600弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001046,宝昌路610弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001047,宝昌路620弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001048,芷江中路418弄对面朝西ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001049,芷江中路418弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001050,天通庵路413弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001051,止园路288弄天通庵路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001052,芷江中路660弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001053,永兴路319弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001054,会文路125弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001055,会文路136弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001056,会文路201弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001057,会文路145弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001058,民德路36弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001059,虬江路1140号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001060,虬江路1226号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001061,虬江路1150号局东村ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001062,西藏北路王家宅路朝北ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001063,虬江路1150号局南村朝东ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001320001064,虬江路1150号局北村ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001001,宝通路425弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001003,天通庵路474弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001002,陆丰路9号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001004,中兴路241弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001005,宝山路499弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001006,宝山路571号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001007,宝山路465号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001008,东宝兴路458弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001009,芷江中路258弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001010,宝昌路550弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001011,通阁路150号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001012,中兴路571弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001013,中兴路461弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001014,宝昌路399弄大门HG,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001015,宝昌路399弄7号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001016,宝昌路399弄10号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001017,宝通路135弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001018,宝通路157弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001019,宝通路239弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001020,宝源路209弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001021,宝源路301弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001022,天通庵路宝通路朝南ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001023,永兴路39弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001024,永兴路39弄对面ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001025,宝山路450弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001026,永兴路99弄鸿兴路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001027,宝山路305号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001028,永兴路58弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001029,芷江中路531弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001030,西藏北路970弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001031,芷江中路493弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001032,止园路406弄朝北ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001033,宝昌路632弄大门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001034,宝昌路659弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001035,宝昌路695弄口ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001036,通阁路200弄通阁路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001037,青云路480弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001038,芷江中路413弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001039,宝昌路738弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001040,止园路446号ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001041,青云路435弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001042,青云路315弄东宝兴路门ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001043,中山北路188弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001044,芷江中路345弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001045,宝昌路600弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001046,宝昌路610弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001047,宝昌路620弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001048,芷江中路418弄对面朝西ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001049,芷江中路418弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
31010813001180001050,天通庵路413弄ＨＧ,,,,31010813,,,0,0,31010601002000000002,ON,0,00,,
